station_fr_id,station_id,lat,lon,GMAP_lat,GMAP_lon,GMAP_address,GMAP_city,GMAP_postal_code
fb402bc5343deeb831b5ec50b69ac381,371,45.870877,4.839595,45.870877,4.839595,"34002 - NEUVILLE - STADE, 69250 Neuville-sur-Saône, France",Neuville-sur-Saône,69250
03183faa511ef86a15d63d8aa9045718,345,45.785796,4.833733,45.785796,4.833733,"11001 - CALUIRE - GARE DE CUIRE, 69300 Caluire-et-Cuire, France",Caluire-et-Cuire,69300
81dc7856356ec995fb95fd427307635c,78,45.766372,4.865058,45.766372,4.865058,"6044 - CHARMETTES / BELLECOMBE, 69006 Lyon, France",Lyon,69006
d3f443313a25fe272d21cf8d79ef7797,272,45.775070841112,4.83549930268728,45.775070841112,4.83549930268728,"4041 - BOUSSANGES / AUSTERLITZ, 69004 Lyon, France",Lyon,69004
7481653261df3474f78b67ed74a51e2e,240,45.759488,4.869346,45.759488,4.869346,"3021 - PLACE DE LA FERRANDIÈRE, 69003 Lyon, France",Lyon,69003
80386404b7181ca3ca56412cf3bb0135,259,45.766920999999996,4.870087,45.766920999999996,4.870087,"10045 - ALSACE ANATOLE FRANCE, 69100 Villeurbanne, France",Villeurbanne,69100
e140716cd8471e9dc320a74b0a0c09de,13,45.70597,4.900886,45.70597,4.900886,"15002 - ST PRIEST - CITE BERLIET, 69800 Saint-Priest, France",Saint-Priest,69800
2d29141c3f694c732fe14567b66bff5a,242,45.769289,4.830127,45.769289,4.830127,"1003 - PLACE SATHONAY, 69001 Lyon, France",Lyon,69001
b7cf659bff070bb7fa47105c225ff5db,183,45.7820006188352,4.81043960203213,45.7820006188352,4.81043960203213,"23 Quai du Commerce, 69009 Lyon, France",Lyon,69009
6eb34dfa2ff6ff53ed78292c37422465,vlille_temps_reel.300,50.64466,3.03027,50.64466,3.03027,"ROUSSEAU, 59130 Lambersart, France",Lambersart,59130
0e7f7ffb38cd8da771b7e2e27514bd77,vlille_temps_reel.21,50.64193,3.061774,50.64193,3.061774,"PLACE DU CONCERT, 59800 Lille, France",Lille,59800
8116ea8fa8f57ec0e0646167e0830d55,vlille_temps_reel.19,50.64031,3.05774,50.64031,3.05774,"RUE ROYALE, 59800 Lille, France",Lille,59800
94f8f073ff0872749e9b6f709e303f71,vlille_temps_reel.80,50.61989,3.084357,50.61989,3.084357,"PETIT MAROC, Rue Professeur Langevin, 59000 Lille, France",Lille,59000
ae11f69ffa2ca4f0f82f809a9da8a02c,vlille_temps_reel.82,50.63999,3.075204,50.63999,3.075204,"GARE LILLE EUROPE, 59777 Lille, France",Lille,59777
4a6d6e23c21231c42933bedc9b7ea0d7,vlille_temps_reel.11,50.63734,3.060977,50.63734,3.060977,"NOUVEAU SIECLE, 59800 Lille, France",Lille,59800
d3afcd27ce7e9b3286e6cd64c456e4b2,vlille_temps_reel.312,50.672503,3.069332,50.672503,3.069332,"SAINT ROCH, 59520 Marquette-lez-Lille, France",Marquette-lez-Lille,59520
b8e0255cede485a171054aaad408703c,vlille_temps_reel.145,50.61992,3.14528,50.61992,3.14528,"RESIDENCE, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
ffac80c33f07b3700e24643a9f025917,629,44.813198,-0.564225,44.813198,-0.564225,"149 Bd Albert 1er, 33130 Bègles, France",Bègles,33130
203dfe7aec77679ce09b7d92bc7a2d1b,49341735,48.889333538455,2.3707854375243,48.889333538455,2.3707854375243,"43Z Rue Riquet, 75019 Paris, France",Paris,75019
db69e46444dee51ec942193344be8185,210584503,48.874575,2.356796,48.874575,2.356796,"1 Rue de la Fidélité, 75010 Paris, France",Paris,75010
bfbbbcfd6a0591ad20d6ee22433cd6f7,66491367,48.862534941806,2.3543103039265,48.862534941806,2.3543103039265,"46 Rue Beaubourg, 75003 Paris, France",Paris,75003
81e10c49381faa44313dd4b81b50d3a7,210561800,48.84708159081946,2.321374788880348,48.84708159081946,2.321374788880348,"19 Rue Saint-Romain, 75006 Paris, France",Paris,75006
7fa1a04ec8694fe85024a97c56602ad9,66507230,48.839504424583,2.3609894170229,48.839504424583,2.3609894170229,"01 Bd Saint-Marcel, 75005 Paris, France",Paris,75005
67e018cdbab83baf8bb8ef2eb8c4ceae,1074142878,48.80887149094033,2.188134044408798,48.80887149094033,2.188134044408798,"1529 Av. Roger Salengro, 92370 Chaville, France",Chaville,92370
9ad36cc123edd7b054f211b2f05d622e,129136818,48.820864559770676,2.291113436222077,48.820864559770676,2.291113436222077,"8 Av. Marcel Martinie, 92170 Vanves, France",Vanves,92170
df7a867ec25aa74fa17a8d49b9492b42,128880156,48.857346707443,2.3539767041802,48.857346707443,2.3539767041802,"7 Rue des Archives, 75004 Paris, France",Paris,75004
c72a0d4a088c25f0bc063cef7e8a57a3,588452142,48.89110239200789,2.402843534946442,48.89110239200789,2.402843534946442,"Centre commercial Verpantin, 19 Rue du Pré Saint-Gervais, 93500 Pantin, France",Pantin,93500
96692593c17302a75d534422c53ca005,128920403,48.874777677621296,2.326515804784655,48.874777677621296,2.326515804784655,"RER E Supérieur, 7-9 Rue du Havre, 75009 Paris, France",Paris,75009
81f26e7f78e8c392aab8ca98b398fe4e,27364642,48.835064363954,2.323731449974,48.835064363954,2.323731449974,"132bis Av. du Maine, 75014 Paris, France",Paris,75014
96c5114e766850d5b885d869b9e6ca8f,653135400,48.80108159069614,2.402097210288048,48.80108159069614,2.402097210288048,"19 Rue Pierre Semard, 94140 Alfortville, France",Alfortville,94140
15f952b540bf8e4746fc3355cbb8e353,484423835,48.89034054052266,2.2920683026313786,48.89034054052266,2.2920683026313786,"22-24 Rue du Président Wilson, 92300 Levallois-Perret, France",Levallois-Perret,92300
2d9cece0c30ffaccb922dad3f70020a9,35471668,48.89260159189023,2.3790915682911873,48.89260159189023,2.3790915682911873,"Flandre - Ourcq, 75019 Paris, France",Paris,75019
4a430904bdba5fff90cf945164721a33,1810975577,48.79518840095975,2.35943466424942,48.79518840095975,2.35943466424942,"Villejuif Biopark 1 Mail du Professeur Georges Mathé, 94800 Villejuif, France",Villejuif,94800
6f9e8da54b5af37a09088dd9bd847860,16898865154,48.814548138856,2.4024386957288,48.814548138856,2.4024386957288,"1 Pl. Léon Gambetta, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
69741221b4ad5f4f95ac2b721564b908,88230992,48.882428,2.314002,48.882428,2.314002,"10 Rue de Tocqueville, 75017 Paris, France",Paris,75017
ea6bf045f7bf25ce9ab45ca3699df07d,27414841,48.882633484311,2.3448844062122,48.882633484311,2.3448844062122,"93 Rue de Dunkerque, 75009 Paris, France",Paris,75009
9734b8948bc7bc35de402f8ee70144b7,262607058,48.82233088973263,2.298571803412886,48.82233088973263,2.298571803412886,"51 Bd Charles de Gaulle, 92240 Malakoff, France",Malakoff,92240
bdea8efdd91ad5cd1b140c2e44902e90,488980540,48.8453579,2.3965022,48.8453579,2.3965022,"6 Av. de Saint-Mandé, 75012 Paris, France",Paris,75012
73fc57360401d22b348f1fda846cb317,1057392676,48.764615483395254,2.4071189761161804,48.764615483395254,2.4071189761161804,"5 Galerie-Rouget-De-Lisle, 94600 Choisy-le-Roi, France",Choisy-le-Roi,94600
36a25ffc43090d7d9faa14922bbc2916,49403716,48.872933,2.309796,48.872933,2.309796,"73 Av. Franklin Delano Roosevelt, 75008 Paris, France",Paris,75008
a77c6067d4c3822de42c63c9c63d5fe5,27415665,48.821475594736775,2.3026576638221745,48.821475594736775,2.3026576638221745,"8 Av. Jean Jaurès, 92240 Malakoff, France",Malakoff,92240
4e527242f06bf7a1d2ac819822ecdd0e,210744286,48.86112461407359,2.381299026310444,48.86112461407359,2.381299026310444,"6 Cité Dupont, 75011 Paris, France",Paris,75011
359fbcefda0118b78cd8112182aab4f9,84961467,48.8437035476636,2.354651279747486,48.8437035476636,2.354651279747486,"2 Rue Lacépède, 75005 Paris, France",Paris,75005
c3e52eb4221014052069f6f338f92aaf,85008390,48.851315406715976,2.2919502854347233,48.851315406715976,2.2919502854347233,"56 Bd de Grenelle, 75015 Paris, France",Paris,75015
ed67f5346b2b9ac93d402d91e8b517e6,389788858,48.84791249714942,2.2843059897422795,48.84791249714942,2.2843059897422795,"69 Rue Emeriau, 75015 Paris, France",Paris,75015
5fb39f07f083909c019420b8b6327279,ce4bghh2rcd13ifvqb60,43.301396,5.387812,43.301396,5.387812,"1 Bd National, 13001 Marseille, France",Marseille,13001
a4ba841cf1da71a9594249814af28f0f,ce4bh312rcd13ifvqdj0,43.295713,5.399639,43.295713,5.399639,"13 Rue Madon, 13005 Marseille, France",Marseille,13005
47f3ce11346c3ffda7a328a45fafd1ac,ce4bhh12rcd13ifvqff0,43.254948,5.376452,43.254948,5.376452,"142 Av. Pierre Mendès France, 13008 Marseille, France",Marseille,13008
731ccba243f90baea0122cc47a541f75,286,45.731708,4.874205,45.731708,4.874205,"8060 - SANTY / BEAUVISAGE, 69008 Lyon, France",Lyon,69008
d9be227ff371a243fb92cfce481b14a1,140,45.761595,4.850477,45.761595,4.850477,"3083 - LES HALLES, 69003 Lyon, France",Lyon,69003
cc67fd60a88ecc2a8023816c7ace78fe,154,45.759361,4.842308,45.759361,4.842308,"3016 - LIBERTÉ / PART-DIEU, 69003 Lyon, France",Lyon,69003
663e81c87f79a5de66b3beffeb221614,112,45.766708,4.852073,45.766708,4.852073,"6039 - GARIBALDI / BUGEAUD, 69006 Lyon, France",Lyon,69006
93921a66e747851cec8a9de8175db519,407,45.724172,4.854165,45.724172,4.854165,"8051 - HÔPITAL SAINT-JEAN DE DIEU, 69200 Vénissieux, France",Vénissieux,69200
200c19bc1b4faadda898f427414af2a4,161,45.727691,4.8373919999999995,45.727691,4.8373919999999995,"7026 - BALDASSINI / GERLAND, 69007 Lyon, France",Lyon,69007
70d6b61c5873ec0f152bf655ef7d5dd5,51,45.757112,4.853405,45.757112,4.853405,"3037 - PAUL BERT / GARIBALDI, 69003 Lyon, France",Lyon,69003
aa73f58726ca0755353b4c3b40ac2f6e,189,45.788204,4.818572,45.788204,4.818572,"4024 - LYON METROPOLE, 69004 Lyon, France",Lyon,69004
8640feb407a307a1d383b206e6c56e95,273,45.784698,4.851896,45.784698,4.851896,"6043 - CITÉ INTERNATIONALE / CINÉMA, 69006 Lyon, France",Lyon,69006
6d614b9a251323da744e09a95b73e2bf,vlille_temps_reel.92,50.63665,3.091106,50.63665,3.091106,"RUE DE LA GAITE, 59800 Lille, France",Lille,59800
71c6737e81c9abdfdcc382d77f489823,vlille_temps_reel.4,50.624695,3.048961,50.624695,3.048961,"MAISON FOLIE WAZEMMES, 59000 Lille, France",Lille,59000
93bdca15be64f3c1882a39295f71c3c9,vlille_temps_reel.64,50.6318,3.071392,50.6318,3.071392,"MAIRIE DE LILLE, 59800 Lille, France",Lille,59800
6717b4f9b004706f582eecb9883145e7,vlille_temps_reel.76,50.632996,3.089651,50.632996,3.089651,"FIVES, 59800 Lille, France",Lille,59800
5783127e6c6c249215f460130d3aa9ee,vlille_temps_reel.122,50.666033,3.087591,50.666033,3.087591,"PISCINE DE MARCQ, 59700 Marcq-en-Barœul, France",Marcq-en-Barœul,59700
a41141ba80d7c9f4a83117ccf7d7d773,vlille_temps_reel.130,50.62435,3.1283,50.62435,3.1283,"PONT DE BOIS, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
7729f639374097e51cbdb2ad212dddc8,58,44.85321,-0.56727,44.85321,-0.56727,"72 Quai des Chartrons, 33300 Bordeaux, France",Bordeaux,33300
c2d061c08ce91867ad93621ba40cd8ff,36,44.85005,-0.582,44.85005,-0.582,"6 Pl. Longchamps, 33000 Bordeaux, France",Bordeaux,33000
f264c76fe35c77ffddb9d96790b92d8f,156,44.844304,-0.658911,44.844304,-0.658911,"45 Rue Maurice Utrillo, 33700 Mérignac, France",Mérignac,33700
a0651faec43b0d72f1f96f7c3f8a91fb,1015246367,48.871811807816,2.300238981843,48.871811807816,2.300238981843,"103 Av. des Champs-Élysées, 75008 Paris, France",Paris,75008
819df56ab820ba6056a217b41c2fdfac,6295,48.850458009188,2.3524542754922,48.850458009188,2.3524542754922,"3 Rue de Pontoise, 75005 Paris, France",Paris,75005
4c7d7f5904e38878e0839e05665f1d79,1062256852,48.78909814728443,2.368387877941132,48.78909814728443,2.368387877941132,"144 Bd Maxime Gorki, 94800 Villejuif, France",Villejuif,94800
03b3e819020fef7338ec511e6e2d4ed9,129130397,48.8258020742942,2.2487989068031315,48.8258020742942,2.2487989068031315,"4 Av. Pierre Grenier, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
cb3cefbdb3e2551010b935df4b669c2e,357491025,48.78740167690531,2.2278830409049992,48.78740167690531,2.2278830409049992,"17 Av. de Celle, 92360 Meudon, France",Meudon,92360
d010fd50bcd5a91f2f2ef188e179f8bf,102307005,48.88125253846116,2.31653843075037,48.88125253846116,2.31653843075037,"118, Rue de Constantinople m, 75008 Paris, France",Paris,75008
044831b04b50b9f2666188133b396f54,213693126,48.88526123395252,2.334559857845307,48.88526123395252,2.334559857845307,"35 Rue Véron, 75018 Paris, France",Paris,75018
e601b4d42c774619b1419fec0f9ddaf3,471094898,48.83460221715206,2.2957482933998112,48.83460221715206,2.2957482933998112,"Olivier de Serres - Leriche, 75015 Paris, France",Paris,75015
7b9124ce7a278ec1af984c98d31841ff,13373712848,48.86462724459225,2.2047570338469806,48.86462724459225,2.2047570338469806,"37 Av. Jean Jaurès, 92150 Suresnes, France",Suresnes,92150
8f4a00c0a9ae002bc3199c0f4fc4195e,653085678,48.894222687781,2.3125872006816,48.894222687781,2.3125872006816,"6 Bd Berthier, 75017 Paris, France",Paris,75017
7bcd350be83365e19a2a9ae8eb80e8a6,13912564,48.834848452929,2.3668264996271,48.834848452929,2.3668264996271,"62 Bd Vincent Auriol, 75013 Paris, France",Paris,75013
d735d090217fb10d7898cb3c54999922,476053320,48.852060203583,2.3017993569374,48.852060203583,2.3017993569374,"17 Pl. Joffre, 75007 Paris, France",Paris,75007
1f5050cb01ff30889169709f08b2d479,631773910,48.79592939432515,2.4261841177940373,48.79592939432515,2.4261841177940373,"31 Bd Carnot, 94140 Alfortville, France",Alfortville,94140
4294f1996cde39256399ac073f932e4b,85145704,48.852566752033766,2.403928068708116,48.852566752033766,2.403928068708116,"2 Rue de la Réunion, 75020 Paris, France",Paris,75020
365d86edcc16145da43d373dbb801336,1002738770,48.859279702476,2.3466217517853,48.859279702476,2.3466217517853,"10 Rue des Lavandières Sainte-Opportune, 75001 Paris, France",Paris,75001
6e1e2cea4b52113f7e5027831f8ddd14,129095489,48.883103904582,2.3238347490884,48.883103904582,2.3238347490884,"34 Bd des Batignolles, 75017 Paris, France",Paris,75017
d058e76245029cabf7157cf233ccc628,74864208,48.85973,2.40334,48.85973,2.40334,"108 Rue de Bagnolet, 75020 Paris, France",Paris,75020
d288a88c9aa5b22721ed84f398c43956,16659953198,48.816376985087,2.2670380088932,48.816376985087,2.2670380088932,"90 Prom. du Verger, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
094609105a60470372e69ec70bb3e35e,82588494,48.815403766277,2.31739372015,48.815403766277,2.31739372015,"Verdier - République, 92120 Montrouge, France",Montrouge,92120
3f498af3a5b994fc993cfe8e054fce23,13373801574,48.896280181078,2.4581568985227,48.896280181078,2.4581568985227,"12 Rue de la Gare, 93130 Noisy-le-Sec, France",Noisy-le-Sec,93130
86b03e1d2892071c9224f4cacf4f39bd,15187848239,48.9220937,2.2718348,48.9220937,2.2718348,"97 Rue de l'Abbé Jean Glatz, 92270 Bois-Colombes, France",Bois-Colombes,92270
25c170c325446a6d18b416b876d83e10,977206088,48.946504,2.2496396,48.946504,2.2496396,"27 Rue Pierre Joly, 95100 Argenteuil, France",Argenteuil,95100
7ccc38385744f1562fba0130513d06a2,102343591,48.796261,2.317289,48.796261,2.317289,"2 D77, 92220 Bagneux, France",Bagneux,92220
4babcb63e65f0dee7a2d9b413b76e061,39799329,48.875254549053,2.3408536612988,48.875254549053,2.3408536612988,"51 Rue du Faubourg Montmartre, 75009 Paris, France",Paris,75009
f03d23ac26bc0ea3c5dd24c942982607,49424560,48.845127728278,2.4015686296482,48.845127728278,2.4015686296482,"Saint-Mande - Picpus, 75012 Paris, France",Paris,75012
a417c348d50a7bb270d3ae7160ad9f82,443198808,48.8963765,2.3743692,48.8963765,2.3743692,"Gaston Tessier - Rosa Parks RER, 75019 Paris, France",Paris,75019
c7db35d9312570d8cad3135a846df62d,128841079,48.866143390992,2.3251800647137,48.866143390992,2.3251800647137,"54 Rue Cambon, 75001 Paris, France",Paris,75001
843842fa1a44b909964f0be023bd9111,653080383,48.824945637583,2.3885661363602,48.824945637583,2.3885661363602,"8 Quai Marcel Boyer, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
b0e1bc69fe23720a6ba195f33683518c,ce4bhi12rcd13ifvqfp0,43.239588,5.366238,43.239588,5.366238,"146 Av. de Montredon, 13008 Marseille, France",Marseille,13008
a5c1755c986aa045c8d4476afff0fe7c,ce4bh512rcd13ifvqe2g,43.290995,5.381361,43.290995,5.381361,"Salvator Italie, 13006 Marseille, France",Marseille,13006
36b2f3be9cfeaed331a96a13c0611f2e,299,45.783698,4.794485,45.783698,4.794485,"9050 - ALLEE DE L'EUROPE, 69009 Lyon, France",Lyon,69009
e53b77dd318624c554e22e94d99322dc,162,45.775112,4.778531,45.775112,4.778531,"24001 - ECULLY - MAIRIE, 69130 Écully, France",Écully,69130
ff64982bc6b83696a54270ddab6b642e,236,45.728542,4.877279,45.728542,4.877279,"8021 - PAUL SANTY, 69008 Lyon, France",Lyon,69008
26a714fa6e347eb1e6e6956060a7e1ea,331,45.7291359373026,4.8301170098658,45.7291359373026,4.8301170098658,"7012 - MERIEUX / PAVILLONS, 69007 Lyon, France",Lyon,69007
b5189d7b1646d581bcfde64289659253,35,45.725403,4.881292,45.725403,4.881292,"8061 - STADE VUILLERMET, 69008 Lyon, France",Lyon,69008
ba1a6ca3ae6cb6109ee60e56ff8deeaa,218,45.791748,4.823595,45.791748,4.823595,"11003 - CALUIRE - LA ROCHETTE, 69300 Caluire-et-Cuire, France",Caluire-et-Cuire,69300
1472fcbb7e0b434462cb972f63707995,85,45.773358,4.821234,45.773358,4.821234,"1838 Rue Philippe de Lassalle, 69004 Lyon, France",Lyon,69004
400069a895fe58f7e473237af1b2ea5a,47,45.749565,4.887311,45.749565,4.887311,"3012 - PLACE DU CHÂTEAU, 69003 Lyon, France",Lyon,69003
4a29eece978821f606fb963dd3f879d9,61,45.760042,4.861734,45.760042,4.861734,"3080 - PART-DIEU / VILLETTE, 69003 Lyon, France",Lyon,69003
1bb09ad9f19bf980ca7b8e299e6a3bac,372,45.778178,4.920544,45.778178,4.920544,"12004 - VAULX - HÔTEL DE VILLE, 69120 Vaulx-en-Velin, France",Vaulx-en-Velin,69120
b93e25bb0fda9340bad21cfb4446a779,vlille_temps_reel.265,50.67441,3.14721,50.67441,3.14721,"CROIX CENTRE, 59170 Croix, France",Croix,59170
e1eb781a6b578bf4f56618afefeaa521,vlille_temps_reel.170,50.62195,3.06038,50.62195,3.06038,"GANTOIS, 59000 Lille, France",Lille,59000
02c321aedd289e53c3546f9ea4913f48,vlille_temps_reel.165,50.632423,3.05831,50.632423,3.05831,"JEAN SANS PEUR, 59800 Lille, France",Lille,59800
d1f18add2b788eb5befaf52976038883,vlille_temps_reel.20,50.640385,3.062053,50.640385,3.062053,"N.D. DE LA TREILLE, 59800 Lille, France",Lille,59800
f606c8ee5d03a4cb44dd914d107a5667,vlille_temps_reel.9,50.63393,3.044986,50.63393,3.044986,"20 Rue de Toul, 59800 Lille, France",Lille,59800
a0893fc83620996ac8ad4d449e26c7c9,vlille_temps_reel.53,50.61856,3.049251,50.61856,3.049251,"PORTE DES POSTES, 59000 Lille, France",Lille,59000
8fdd5c962b2002ad93365b0abfdb2c8b,vlille_temps_reel.85,50.62504,3.1008,50.62504,3.1008,"213B Rue Chanzy Hellemmes, 59800 Lille, France",Lille,59800
d01460facbdc0a1aae9e9d4a7b51a92d,vlille_temps_reel.251,50.72551,3.156554,50.72551,3.156554,"COLBERT, 59200 Tourcoing, France",Tourcoing,59200
66f327da45fb18cc9b78c07946f6ec5f,107,44.82751,-0.57589,44.82751,-0.57589,"22 Rue Brian, 33000 Bordeaux, France",Bordeaux,33000
0a31d2f987aee91c71b6c454cc820105,64,44.8396,-0.55645,44.8396,-0.55645,"12 Rue Henri Dunant, 33100 Bordeaux, France",Bordeaux,33100
a396f9e14faaba38555d36bcda6a3bda,35,44.85005,-0.58547,44.85005,-0.58547,"207 Rue Fondaudège, 33000 Bordeaux, France",Bordeaux,33000
8433dbab4bb54635d6bd31681f6a8682,146,44.888924,-0.567781,44.888924,-0.567781,"Casino Théâtre Barrière de Bordeaux, Rue du Cardinal Richaud, 33300 Bordeaux, France",Bordeaux,33300
bdda1680a4c8890726bdcc4410efad0e,5,44.840712,-0.581124,44.840712,-0.581124,"Gambetta, 33000 Bordeaux, France",Bordeaux,33000
54bcb2abe5b90e4c86aa60e73a4d842a,155,44.791485,-0.613107,44.791485,-0.613107,"10 Rue de Naudet, 33170 Gradignan, France",Gradignan,33170
e7c4318f4efe3033c6fbcede4ceda63d,11218807773,48.911380185786,2.3340076807601,48.911380185786,2.3340076807601,"2 Rue Diderot, 93400 Saint-Ouen-sur-Seine, France",Saint-Ouen-sur-Seine,93400
17fdc8f59be5f9078cb24a0439a97c46,1765749389,48.784527937293184,2.3646667979455587,48.784527937293184,2.3646667979455587,"43 Av. Karl Marx, 94800 Villejuif, France",Villejuif,94800
a05db6a842680a6dfb24a249eb693879,13568870765,48.880391139734,2.1832160452221,48.880391139734,2.1832160452221,"14 Pl. des Arts, 92500 Rueil-Malmaison, France",Rueil-Malmaison,92500
36684886d4b7dac887ced8da14dddd64,15310509,48.877851443503,2.3396701365709,48.877851443503,2.3396701365709,"24 Rue Choron, 75009 Paris, France",Paris,75009
50034873943c0f118258f28a9010165c,1057039016,48.84245,2.23989,48.84245,2.23989,"49 Rue Fessart, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
2d29123a7ddd0c44cf0381ed8b5f3d77,13105968,48.82234096593411,2.327861653302471,48.82234096593411,2.327861653302471,"1 Rue le Brix et Mesmin, 75014 Paris, France",Paris,75014
50fa2f79423daa53717f8e68d14901c8,1056715831,48.85165625855281,2.335500307381153,48.85165625855281,2.335500307381153,"5 Rue Mabillon, 75006 Paris, France",Paris,75006
f4e199b7a4337ee7d4bb3f7902ecf437,36003,48.855296898603285,2.339947307565249,48.855296898603285,2.339947307565249,"19 Rue du Pont de Lodi, 75006 Paris, France",Paris,75006
a81c82a1119276a92d97c59a9b7f5ec6,1036199130,48.8043072,2.4437362,48.8043072,2.4437362,"Les Juilliottes - Métro, 94700 Maisons-Alfort, France",Maisons-Alfort,94700
69d9afdb3ff2ab38a3c25e15bbcaf726,15412563,48.83476837934194,2.284142297394666,48.83476837934194,2.284142297394666,"90 Rue Desnouettes, 75015 Paris, France",Paris,75015
